10.298470,88.116152,4.647517
10.321905,88.116152,4.664572
10.345340,88.116152,4.681636
10.368775,88.116152,4.698710
10.392210,88.116152,4.715793
10.415645,88.116152,4.732885
10.439080,88.116152,4.749985
10.462516,88.116152,4.767095
10.485951,88.116152,4.784213
10.509386,88.116152,4.801341
10.532821,88.116152,4.818477
10.556256,88.116152,4.835621
10.579691,88.116152,4.852774
10.603126,88.116152,4.869936
10.626561,88.116152,4.887106
10.649997,88.116152,4.904284
10.673432,88.116152,4.921470
10.696867,88.116152,4.938665
10.720302,88.116152,4.955868
10.743737,88.116152,4.973078
10.767172,88.116152,4.990297
10.790607,88.116152,5.007524
10.814043,88.116152,5.024758
10.837478,88.116152,5.042000
10.860913,88.116152,5.059249
10.884348,88.116152,5.076507
10.907783,88.116152,5.093771
10.931218,88.116152,5.111043
10.954653,88.116152,5.128323
10.978089,88.116152,5.145609
11.001524,88.116152,5.162903
11.024959,88.116152,5.180204
11.048394,88.116152,5.197512
11.071829,88.116152,5.214827
11.095264,88.116152,5.232149
11.118699,88.116152,5.249477
11.142135,88.116152,5.266813
11.165570,88.116152,5.284155
11.189005,88.116152,5.301504
11.212440,88.116152,5.318859
11.235875,88.116152,5.336220
11.259310,88.116152,5.353588
11.282745,88.116152,5.370963
11.306181,88.116152,5.388343
11.329616,88.116152,5.405730
11.353051,88.116152,5.423123
11.376486,88.116152,5.440522
11.399921,88.116152,5.457927
11.423356,88.116152,5.475338
11.446791,88.116152,5.492755
11.470227,88.116152,5.510178
11.493662,88.116152,5.527607
11.517097,88.116152,5.545041
11.540532,88.116152,5.562482
11.563967,88.116152,5.579927
11.587402,88.116152,5.597379
11.610837,88.116152,5.614836
11.634273,88.116152,5.632298
11.657708,88.116152,5.649766
11.681143,88.116152,5.667239
11.704578,88.116152,5.684717
11.728013,88.116152,5.702201
11.751448,88.116152,5.719690
11.774883,88.116152,5.737184
11.798318,88.116152,5.754683
11.821754,88.116152,5.772187
11.845189,88.116152,5.789696
11.868624,88.116152,5.807210
11.892059,88.116152,5.824729
11.915494,88.116152,5.842253
11.938929,88.116152,5.859782
11.962364,88.116152,5.877315
11.985800,88.116152,5.894853
12.009235,88.116152,5.912395
12.032670,88.116152,5.929943
12.056105,88.116152,5.947494
12.079540,88.116152,5.965050
12.102975,88.116152,5.982611
12.126410,88.116152,6.000176
12.149846,88.116152,6.017745
12.173281,88.116152,6.035318
12.196716,88.116152,6.052896
12.220151,88.116152,6.070478
12.243586,88.116152,6.088064
12.267021,88.116152,6.105654
12.290456,88.116152,6.123248
12.313892,88.116152,6.140846
12.337327,88.116152,6.158448
12.360762,88.116152,6.176054
12.384197,88.116152,6.193663
12.407632,88.116152,6.211277
12.431067,88.116152,6.228894
12.454502,88.116152,6.246515
12.477938,88.116152,6.264139
12.501373,88.116152,6.281767
12.524808,88.116152,6.299399
12.548243,88.116152,6.317034
12.571678,88.116152,6.334673
12.595113,88.116152,6.352315
